latitude, longitude
46.1974254242579, 14.3995615127278
46.197529671623, 14.3995040045286
46.1976922908652, 14.3994266883857
46.1978169654224, 14.3993705139225
46.1979558412392, 14.3992935787505
46.1980555439563, 14.3992445470902
46.1981623384842, 14.3991927234599
46.1982058033769, 14.3991768231111
46.198305875443, 14.399130253567
46.1983372058296, 14.3991175987498
46.1983743056549, 14.3991068245858
46.1984220419142, 14.3990990481953
46.1984513742653, 14.3990992448941
46.1985231767943, 14.3990996217086
46.1986112446179, 14.3990969757254
46.1987904499162, 14.3991096511437
46.1989405343623, 14.3991284875427
46.1990500635395, 14.3991341499598
46.1991107339732, 14.3991232542985
46.1991897169666, 14.399102686886
46.1992609557743, 14.3990658930865
46.1993015873013, 14.3990422493482
46.1993428791974, 14.3990068100009
46.1994386281561, 14.3989079388135
46.1995321911577, 14.3988040329739
46.1995617135667, 14.3987727846708
46.1995833745694, 14.3988152323587
46.1995833745694, 14.3988152323587
46.1995617135667, 14.3987727846708
46.1996434033662, 14.3986863283357
46.1998112831705, 14.3985131871875
46.1998760649587, 14.3984463971527
46.2000606692783, 14.3982540312325
46.2001944897317, 14.3981240180878
46.2003216117244, 14.3979860600886
46.2003556895278, 14.397948630364
46.2003951456846, 14.3979067333048
46.2004472944308, 14.3978649507275
46.2005911265423, 14.3977743539276
46.2007053128568, 14.3977086986256
46.2007883468484, 14.3976546612992
46.2008749748024, 14.3976005843406
46.2009650624886, 14.3975379191334
46.2010544706053, 14.397482261173
46.2011595929783, 14.3974037466376
46.2012799320974, 14.3973106817981
46.2013687754557, 14.3972326128097
46.2014682335796, 14.3971371826559
46.2015475168627, 14.3970558411565
46.201629219269, 14.3969726664619
46.2017470591631, 14.3968487933278
46.2018865884077, 14.396692540477
46.2019526285004, 14.3966249568551
46.2020619542968, 14.3965247513862
46.2021542308661, 14.3964328982235
46.2022838056236, 14.3963168032577
46.2023860059615, 14.3961963278023
46.2024442312207, 14.3961319316616
46.2025467669595, 14.3960402268121
46.2026700872807, 14.3959497282012
46.2028581192678, 14.3958285628468
46.2030502991171, 14.3957098233106
46.203107223023, 14.3956698006995
46.2032341314266, 14.3955945409972
46.2033877960463, 14.395508109576
46.2034961752422, 14.3954497667442
46.203672177657, 14.3953669652893
46.2037931832208, 14.3952987695189
46.2039106404592, 14.395222062033
46.2040481610149, 14.3951280231521
46.2041881412569, 14.3950408226002
46.2042889919389, 14.3949710278891
46.2044544110724, 14.3948621673674
46.2046455858791, 14.3947742677058
46.2047941192119, 14.3947211941607
46.205003673466, 14.3946203962278
46.2050705970329, 14.3945838847032
46.2051092569939, 14.3945609173115
46.2052017270311, 14.3944895212612
46.205309674716, 14.3944180988178
46.2054164191, 14.3943415063996
46.2055890947071, 14.3942426634009
46.2057181662237, 14.394150780798
46.2058368908571, 14.3940753504893
46.2059486427208, 14.3939919546169
46.2060141649052, 14.3939460078038
46.2061007026903, 14.3938744204096
46.2061930892524, 14.3937877497073
46.2062830738517, 14.3937061459573
46.2063541079516, 14.3936299424345
46.2064499264577, 14.3935278063348
46.2065575179736, 14.3933893846106
46.2067319294547, 14.3931620913663
46.2068333830481, 14.3930032583752
46.2069125164213, 14.39287719908
46.2070153295851, 14.3927371422951
46.2070980179167, 14.3926197330683
46.2072416667336, 14.3924440893929
46.20733509308, 14.3923333008244
46.2074072574863, 14.3922502057128
46.2075717358554, 14.3920666987679
46.207647463946, 14.3919766978672
46.2078315419725, 14.3917903791508
46.2079357526979, 14.3916931935446
46.2080355629967, 14.3915968307445
46.2081239907235, 14.391511103522
46.2082009405425, 14.3914313249462
46.208262485163, 14.3913639020575
46.2083742978492, 14.3912417527543
46.2085280659785, 14.3910577051207
46.2086061321585, 14.3909683310131
46.2087315600718, 14.3908177703554
46.2088272452426, 14.3906915188633
46.2089933678781, 14.39047959739
46.2091269290497, 14.3903032916772
46.2091714351707, 14.3902419766476
46.2092030584394, 14.3902895988507
46.2092030584394, 14.3902895988507
46.2091714351707, 14.3902419766476
46.2092498299319, 14.3901339725906
46.2093419776313, 14.3900025668007
46.2094246960332, 14.3898920115593
46.209551654268, 14.3897080034327
46.2096863650536, 14.3895281795216
46.2097761325234, 14.3894053591103
46.2098174367503, 14.3893398390489
46.2098362706036, 14.3892950559206
46.2098538258985, 14.3892467726048
46.2098760642412, 14.3891660450027
46.2098944505324, 14.3890543840227
46.2099128497328, 14.3889289911161
46.2099265045531, 14.3888071527459
46.2099365824928, 14.3886904007501
46.2099438437462, 14.3886020642676
46.209954234338, 14.3885436297556
46.2099693989328, 14.388485141988
46.2099869234613, 14.388431811281
46.2100069491755, 14.3883905035053
46.2100294162415, 14.388352537334
46.2100601452312, 14.3883109883002
46.2100932748881, 14.3882814538282
46.2101300234238, 14.3882553886194
46.2101810655747, 14.3882273398761
46.2102725640122, 14.3881921027838
46.2103355241061, 14.3881724811786
46.2103853506694, 14.3881513220103
46.2104178007305, 14.3881297056821
46.2104410243023, 14.3881142814285
46.210463051032, 14.3880947280233
46.2105234547565, 14.3880340499213
46.2105626603034, 14.3879957643499
46.210617002744, 14.3879456566708
46.2107211912471, 14.3878449564838
46.2108207896357, 14.3877443174433
46.2109265241785, 14.3876310316434
46.2109771947965, 14.3875668375862
46.2110494887801, 14.387475310484
46.2111393257577, 14.3873662204387
46.211244657679, 14.387245033917
46.2113535333626, 14.3871289861176
46.2113836188888, 14.3871013099255
46.2114216892358, 14.3870708114879
46.2114576304008, 14.3870448788391
46.2115076120098, 14.3870040192893
46.2115312386994, 14.3869806811244
46.2116253067536, 14.3868887767827
46.2116900060797, 14.3868232528549
46.2117659024963, 14.3867328571747
46.2118283515587, 14.386649856645
46.2118748199075, 14.3865753452017
46.2119314721075, 14.3864855375384
46.2119650804461, 14.3864277480417
46.2120115830928, 14.3863422112956
46.212028558433, 14.386303008654
46.212046379274, 14.3862707979113
46.2120743482909, 14.3862351029955
46.2120936465635, 14.3862102654538
46.2121492238474, 14.3861394015803
46.2122403698687, 14.3860389732711
46.2123646654015, 14.3859139409426
46.212457288681, 14.3858208827807
46.2125381223338, 14.3857449454216
46.2125972223797, 14.3856763658908
46.2126351135113, 14.3856290203082
46.2126964873137, 14.3855475891801
46.2127502801545, 14.3854626222468
46.2127956001856, 14.3853901789078
46.2128286309335, 14.3853268214357
46.2128641566676, 14.385256696262
46.2129051407595, 14.3851664189662
46.2129627212542, 14.3850321515418
46.2130214602631, 14.3848805066852
46.2130699400591, 14.3847441369409
46.2131156249956, 14.3845784012111
46.2131524732811, 14.3845994783167
46.2131524732811, 14.3845994783167
46.2131156249956, 14.3845784012111
46.2131203273281, 14.3845613453351
46.2131272858107, 14.3845300091671
46.2131639807046, 14.384364765951
46.2131946763351, 14.3842348166631
46.2132480799178, 14.3839770783402
46.2133067754104, 14.3837183861615
46.2133323815106, 14.3836116852769
46.2133725911451, 14.3834437805754
46.2133929992522, 14.383375378684
46.2134068192536, 14.3833346567975
46.2134256322136, 14.38328675852
46.2134446430106, 14.3832418283688
46.2134657111501, 14.3831944101396
46.213492733032, 14.3831331915084
46.213526343787, 14.3830436495414
46.2135599998559, 14.382928046623
46.2135880688955, 14.3828289737296
46.2136038804838, 14.3827582879006
46.2136212795937, 14.3826654292139
46.2136449061838, 14.3825254454942
46.2136561430863, 14.3824069888381
46.2136662318132, 14.3822937319884
46.2136787524544, 14.3821804453245
46.2136909079145, 14.3820157111654
46.2137124862391, 14.3818148304017
46.2137319328962, 14.3816688100271
46.2137489185669, 14.3815483413939
46.2137839930366, 14.3812980602009
46.2138235795955, 14.3809668663002
46.2138475842784, 14.3807978477735
46.2138724674486, 14.3806421642564
46.2138938305266, 14.3805010377935
46.2139374545284, 14.3802505368252
46.2139791139152, 14.3800196339212
46.2140128289433, 14.3798664381367
46.214063709384, 14.3796272650207
46.2141014456342, 14.3794694952445
46.2141313573716, 14.3793281364996
46.2141697975087, 14.3791837058799
46.2142093968351, 14.3790366799158
46.2142444298101, 14.3789106859349
46.2142808716267, 14.3787796367824
46.2143186178185, 14.3786403946946
46.2143571504523, 14.3784968709824
46.2143938007946, 14.3783540194509
46.2144408783953, 14.3782094895201
46.2144723841796, 14.378097026847
46.2145757887868, 14.3777403420399
46.2146487398953, 14.3774894901907
46.2147104230483, 14.3772862145708
46.214771210048, 14.377098766056
46.2148028331689, 14.3770079348457
46.214840215237, 14.3769169170608
46.2148879726536, 14.3768146263864
46.2149288040859, 14.3767301808786
46.2149839286818, 14.3766267769454
46.2150383540016, 14.3765263591363
46.2151104716067, 14.3763876324311
46.2151585356239, 14.37629247357
46.2152411022913, 14.3761238173524
46.2152878281362, 14.3760302206022
46.2153354546141, 14.3759380444976
46.215389823161, 14.375827387116
46.2154451152539, 14.3757211308349
46.2155028844679, 14.3756079692985
46.2156446528906, 14.3753393570273
46.2157717988591, 14.3750972190022
46.2158953023116, 14.3748946605017
46.2159264965574, 14.3748531297924
46.2160059676685, 14.37474732438
46.2160657215211, 14.3746675558514
46.2160960299347, 14.3747146710978
46.2160960299347, 14.3747146710978
46.2160657226499, 14.3746675564195
46.2161186848169, 14.3745968560833
46.2161622735264, 14.3745386847579
46.2162975941088, 14.3743595726666
46.2163509059342, 14.3742861169086
46.2163821514832, 14.3742415732521
46.2164300641151, 14.3741680420304
46.2164867587789, 14.3740726562224
46.216541444961, 14.3739710553875
46.21659787798, 14.3738599863642
46.2166206405185, 14.3738111295821
46.2166456984672, 14.373753290559
46.2166781865798, 14.3736733346433
46.2167200586884, 14.3735652769734
46.2167766882765, 14.3734077984666
46.2167944019741, 14.3733567926573
46.21682655039, 14.3732642649161
46.2168969186551, 14.3730709826686
46.2169357315788, 14.3729788997106
46.2169540324774, 14.372935531286
46.2169992028241, 14.3728393653336
46.2170288162976, 14.3727762932443
46.2170762176096, 14.3726913675659
46.2171226171206, 14.372621366245
46.2171701207717, 14.3725560157103
46.2172360815311, 14.3724760636838
46.2172960251468, 14.3724147238048
46.2173284099813, 14.3723814282109
46.2174161379878, 14.3723007060192
46.217478330398, 14.3722386912922
46.2175535563892, 14.3721596694865
46.2175883268463, 14.3721171520264
46.2176145843125, 14.3720828867203
46.2176434892352, 14.3720379759829
46.2176591587914, 14.3720082391465
46.217681733676, 14.3719575656091
46.217709850909, 14.3718842700747
46.2177464363721, 14.3717808018422
46.2177723500992, 14.3716829041312
46.2177920048831, 14.3715769153799
46.2178016376124, 14.3714957897289
46.2178076536429, 14.3714277999851
46.2178086587571, 14.371416842832
46.2178682004875, 14.3714277578493
46.2178682004875, 14.3714277578493
46.2178086587571, 14.371416842832
46.2178151163953, 14.3713464452335
46.2178176004956, 14.3713075320836
46.2178217343568, 14.3712581067122
46.2178265440556, 14.3712154130624
46.2178325149959, 14.3711730818695
46.2178416352908, 14.3711146502468
46.2178534114997, 14.3710467264575
46.2178680072597, 14.3709693109675
46.2178819638344, 14.3709064141309
46.2178975523602, 14.3708286003208
46.2179213471675, 14.3707229495711
46.2179448506027, 14.3705806213545
46.2179519408555, 14.3705110581407
46.2179588619501, 14.3704122161787
46.2179703183845, 14.37028856106
46.2179755653238, 14.370212415521
46.2179819961776, 14.3701388472611
46.2179899981652, 14.3700399927799
46.2180015589997, 14.3699348713242
46.2180179632648, 14.3698101188337
46.2180259712101, 14.3697439229334
46.2180344592932, 14.3696854981352
46.2180544112331, 14.3695515072109
46.2180693172582, 14.3694643615169
46.2181118633878, 14.369283837474
46.2181574071133, 14.3691249172461
46.2181957006783, 14.369005107526
46.2182269132555, 14.3689059727049
46.2182496429064, 14.3688353317568
46.2182743029005, 14.3687711470013
46.2182975742044, 14.3687174826245
46.2183265589244, 14.3686553214704
46.218375270869, 14.368564282729
46.2184255494336, 14.3684803624818
46.2185231540082, 14.36831566463
46.2186093493061, 14.368185308151
46.2186486442093, 14.3681363755634
46.2186880552473, 14.3681986576703
46.2186880552473, 14.3681986576703
46.2186486442093, 14.3681363755634
46.2186858355065, 14.3680900624561
46.2187234774828, 14.3680484150601
46.2187759694107, 14.367990125249
46.2188299152587, 14.3679350637593
46.2189190351717, 14.3678449912069
46.2190000724728, 14.3677761425778
46.2191110086145, 14.3676791993186
46.2192005298346, 14.367597936026
46.219302412354, 14.3674893015023
46.2193647742811, 14.3674113287864
46.2194612086716, 14.3672785255927
46.2195186132034, 14.3671986626343
46.2195990085111, 14.3670778420634
46.2196831575589, 14.3669359738834
46.219770137387, 14.3667868162461
46.2198324210265, 14.3666779885274
46.2199423398241, 14.366478655925
46.2200096778845, 14.3663714668907
46.2200669409596, 14.3662827849606
46.2201328613964, 14.3661956958034
46.2202010647647, 14.3661162296378
46.2202919092554, 14.3660143367374
46.2203743236564, 14.365933142462
46.2204447104168, 14.3658736126228
46.2205783418003, 14.3657651312881
46.2207077837429, 14.3656627826521
46.2208101802595, 14.3655834407162
46.2209115240172, 14.3655086344906
46.2209949785396, 14.3654371616803
46.2210810087693, 14.3653590376311
46.2211323021113, 14.365312555151
46.2212206362412, 14.3652281839459
46.2212784181349, 14.3651674991484
46.221366457913, 14.3650635591318
46.2214430449673, 14.3649701307051
46.2215106552288, 14.3648806795395
46.2215693872011, 14.3647961294227
46.221597149946, 14.3647562701013
46.2216835486065, 14.3646327759766
46.2217646866285, 14.3645171148605
46.2218469097754, 14.3644019677486
46.2219304640002, 14.3642836852707
46.2219779346735, 14.3642156519686
46.2220317733505, 14.3641384945043
46.222158266907, 14.363959569745
46.2222416881575, 14.3638422898623
46.2222922154785, 14.3639168905598
46.2222922154785, 14.3639168905598
46.2222416880042, 14.3638422894285
46.2222660173328, 14.3638080859851
46.222375813394, 14.3636524242098
46.2224604512719, 14.3635356878634
46.2225838572758, 14.3633676899207
46.2226205590302, 14.3633187810502
46.2226837934373, 14.3632348232366
46.2227797849982, 14.3631055068272
46.2228677327358, 14.3629841857639
46.2229122979652, 14.3629253355641
46.222944985975, 14.3628824430245
46.2230278452538, 14.3627683176654
46.2230792755268, 14.3626982315935
46.2231104427447, 14.3626556136025
46.2233032371401, 14.3623961970286
46.2234609453176, 14.3621850072599
46.2235340266821, 14.3620925068694
46.2235929096472, 14.3620198824662
46.2236375755161, 14.3619627147769
46.2237106749009, 14.3618899143465
46.2237884374851, 14.3618143480101
46.2238288054812, 14.3617769387014
46.2238851034235, 14.3617246853614
46.2240088190529, 14.361628612825
46.2241287204155, 14.3615433454033
46.2242695699784, 14.3614543317559
46.2243357303049, 14.3614110473927
46.2244001827664, 14.36136893877
46.224516154685, 14.3612882566835
46.2246284789246, 14.3611985439681
46.224724351834, 14.3611119920124
46.2248148889944, 14.361019937354
46.2248851964866, 14.3609470479604
46.2249625344099, 14.3608607112433
46.225042762653, 14.3607753897323
46.2251219936306, 14.3606881229246
46.2251375467353, 14.3606708354665
46.2252213948185, 14.3605896171628
46.2253556282956, 14.3604604896509
46.2255101891063, 14.3603306084492
46.2256098979924, 14.3602527043516
46.2256289704445, 14.3602366715687
46.2257537759298, 14.3601430374269
46.2259080987439, 14.3600427417269
46.2259368497528, 14.3601345798271
46.2259368497528, 14.3601345798271
46.2259080987439, 14.3600427417269
46.2259601352674, 14.3600089226985
46.2261034510989, 14.3599110550629
46.2262514482787, 14.359813663954
46.2263876852281, 14.3597209394853
46.2266125207767, 14.3595753163951
46.2267942966364, 14.3594532820472
46.226984698409, 14.3593292004125
46.2271184706909, 14.3592453120133
46.2272209404548, 14.3591800811499
46.2273582853879, 14.3590927795379
46.2276145082519, 14.3589292912401
46.2277837807811, 14.3588079170208
46.2279811030008, 14.358666630294
46.2281194988203, 14.3585740092802
46.2282980857955, 14.3584597757382
46.2284378789837, 14.3583597445334
46.2285780195156, 14.3582584158229
46.2286739575195, 14.3581831304163
46.2288143740095, 14.3580657190034
46.2288818557094, 14.3580032215881
46.2289713755636, 14.3579229598094
46.2290698021009, 14.3578266548293
46.2291885086318, 14.357704561646
46.2293226150369, 14.3575535150754
46.2294470267922, 14.3574058169491
46.2295471090067, 14.3572838193181
46.2296912058864, 14.3571023110886
46.2298029517607, 14.3569582601652
46.2299877609968, 14.3567207954634
46.2302184781826, 14.3564235274162
46.2303966386424, 14.3562031127789
46.2305146417462, 14.3560536742917
46.230767622073, 14.3557311196909
46.2308500596138, 14.3556276509631
46.2308893387754, 14.3556926311696
46.2308893387754, 14.3556926311696
46.2308500596138, 14.3556276509631
46.2308924288915, 14.3555744743353
46.2309243172934, 14.35553352241
46.2310680430006, 14.355350192555
46.231154505864, 14.3552382002718
46.2312469750834, 14.3551236657295
46.2313398524326, 14.3550012256086
46.2314431833413, 14.3548658191348
46.2315430319706, 14.3547195710777
46.2316108914373, 14.3545956065524
46.231666532794, 14.3544918856715
46.2317058498342, 14.3543962588813
46.2317391136304, 14.3542970695632
46.2317606729157, 14.3542273266075
46.2317730556051, 14.3541735037043
46.231781377322, 14.3541343916289
46.2317879139927, 14.3540965817097
46.2317927232845, 14.3540562045492
46.231797581393, 14.3540085633569
46.2318033773181, 14.3539200778365
46.2318055663779, 14.3538615804274
46.231802636923, 14.3537896625709
46.2317980186187, 14.3537213896333
46.2317908597602, 14.3536483521087
46.2317811198851, 14.3535813146948
46.2317689865601, 14.3535205228661
46.231754154828, 14.3534438061068
46.2317282894757, 14.3533563493193
46.2316409778997, 14.353144103281
46.2318447114005, 14.3529920839888
46.2321508652575, 14.3527348760803
46.232171208427, 14.3527162472759
46.232210985356, 14.3528064512486
46.232210985356, 14.3528064512486
46.232171208427, 14.3527162472759
46.2323270138754, 14.3525735865026
46.2326577608476, 14.3522428305154
46.2327974701908, 14.3520815792719
46.2329333914599, 14.3519030015555
46.2330031119247, 14.351822568682
46.2332469558343, 14.351399353771
46.2334921128345, 14.3509383902312
46.233649435891, 14.3506476602621
46.2338864284971, 14.350254336493
46.2340606008811, 14.3499682029352
46.2343186894407, 14.3495667118301
46.2345256682112, 14.3493067602761
46.2348777830511, 14.3489225589424
46.2350528512911, 14.3487463511364
46.2351446536597, 14.3486730416002
46.2352585216065, 14.3486036186728
46.2353614291122, 14.3485685553459
46.2354668970259, 14.3485562812353
46.235573664591, 14.3485668106642
46.2356376562838, 14.3485862766108
46.2356792956818, 14.3485988796256
46.2358662717321, 14.3486954543627
46.2360312154738, 14.3487939795339
46.2363925011677, 14.3490222955735
46.2367041275093, 14.3492200855053
46.2367462388261, 14.34924454827
46.2367076263222, 14.3493825873646
46.2367076263222, 14.3493825873646
46.2367462388261, 14.34924454827
46.2369213227227, 14.349346259259
46.23701711735, 14.3494077483405
46.2371355237162, 14.349483750782
46.2373405291831, 14.3496496178259
46.2374390577396, 14.3497453055654
46.2376486709915, 14.3499937178016
46.2376147604369, 14.3500576516376
46.2375940017885, 14.3501096305255
46.2375742252937, 14.3501759931972
46.237562739537, 14.350229034113
46.2375562445886, 14.3502726773835
46.2375433002517, 14.3503693018056
46.2375375079221, 14.3504740054374
46.2375380406103, 14.3505673559363
46.237545976817, 14.3507128744793
46.2375558678205, 14.3508225783054
46.237566567258, 14.3508998649884
46.2375817967003, 14.3509987466572
46.2376023649046, 14.351118438211
46.2376154186626, 14.3511986712071
46.2376354200168, 14.35129852854
46.2376736373381, 14.3514682009952
46.2377254267747, 14.3516674007841
46.2377669601896, 14.3518352032573
46.2378169087664, 14.3520433698756
46.2378752295774, 14.35228372066
46.237927096076, 14.3525119677765
46.2379480938373, 14.3525976863052
46.237973646699, 14.352708505756
46.2380011954687, 14.352837843468
46.2380304824666, 14.3529882959471
46.238058351206, 14.3531264495348
46.2380872989745, 14.3532651073134
46.2380975271094, 14.3533069973991
46.238109828585, 14.353351070256
46.2381202067505, 14.3533885394129
46.2381318762955, 14.3534148559374
46.2381541262735, 14.3534506449851
46.2381874323718, 14.3534861659218
46.2382034311566, 14.3534988113686
46.2382242056609, 14.3535129642971
46.2382477502878, 14.3535235786362
46.238312044267, 14.3535491415108
46.2384184048693, 14.353583152703
46.238550898499, 14.353607909692
46.2386694963498, 14.3536275211267
46.2387628947566, 14.3536439215399
46.2388501814263, 14.3536618233851
46.2389329071512, 14.3536854812184
46.2390162928962, 14.3537132886423
46.2390940832425, 14.353738947754
46.2392485442262, 14.3537982014973
46.23933411115, 14.3538310375338
46.2394125513792, 14.353859936493
46.2395556411025, 14.3539131004362
46.239646985245, 14.353948973475
46.2397239924526, 14.3539787942554
46.2398777591438, 14.3540422038051
46.239959820468, 14.3540750826998
46.2400372797905, 14.3541061972289
46.2402041625931, 14.3541660845627
46.2403345286896, 14.3542133012008
46.2405075780403, 14.3542827142593
46.2406061325214, 14.3543208406691
46.2406703455813, 14.354346792715999
46.2407545677803, 14.3543809434444
46.2408441095746, 14.3544160636414
46.2409247256638, 14.3544479207258
46.241056383861, 14.3545001878642
46.2411398257597, 14.35453822792
46.2411909049854, 14.3545657645247
46.2412173660267, 14.3545829636
46.2412392234055, 14.3545987804395
46.2412564194764, 14.3546166070695
46.241276777176, 14.3546522863612
46.2412869213612, 14.3546796546681
46.2412993132634, 14.3547235963494
46.2413074153868, 14.3547717357544
46.2413137833505, 14.3548317063775
46.2413169682175, 14.3548849563116
46.2413189025737, 14.354972590416
46.2413246794404, 14.3551187939809
46.2413333561222, 14.355252774354
46.2413374971265, 14.3553008362151
46.2413489306496, 14.3553821275378
46.2413664666045, 14.3554599905754
46.2413807630834, 14.3555050751067
46.2414005611557, 14.3555532093094
46.2414223868039, 14.3555941911113
46.2414496932805, 14.3556348457302
46.2414812357622, 14.3556755780009
46.241520596666, 14.3557151839586
46.2415414575788, 14.3557285484695
46.2415634675803, 14.3557382746293
46.2416039055709, 14.3557457120993
46.2416546152341, 14.3557395424428
46.2417000699656, 14.3557273348273
46.2417469222416, 14.3557062931618
46.2418718868196, 14.3556262447717
46.2420098330429, 14.3555338517026
46.2421301293371, 14.3554552844499
46.2421751690397, 14.3554241316167
46.2422039024101, 14.3555104246995
46.2422039024101, 14.3555104246995
46.2421751690397, 14.3554241316167
46.2422268289652, 14.3553884025901
46.2424028673091, 14.3552705332245
46.2425263634482, 14.3551841407274
46.2426454964724, 14.3551067499007
46.2427095129741, 14.3550672287164
46.242745288016, 14.3550456603572
46.2427716619439, 14.3550316076229
46.2428747245086, 14.3549761976693
46.2429718893258, 14.3549275931637
46.2430190880464, 14.3549043388221
46.2430727683407, 14.3548832131702
46.2431185537983, 14.3548658164686
46.2432538527027, 14.3548144379345
46.2434680946528, 14.354738508555
46.2435710945689, 14.3547034573378
46.2436468978995, 14.3546793472152
46.2440429974796, 14.3546182780546
46.2440501117628, 14.354673106883
46.2440707201559, 14.3547081629334
46.2441049327663, 14.3547430579989
46.2441593535386, 14.3547424170741
46.2442054344412, 14.3547104973295
46.2442337500814, 14.3546650591679
46.2444010933769, 14.3547507427435
46.2445413254653, 14.3547614029017
46.2448725964831, 14.3547918715545
46.2449518987511, 14.3547979432128
46.2450303938212, 14.3548051863181
46.2451615491132, 14.3548167340333
46.2452711006816, 14.3548262044336
46.2453956673405, 14.3548340796702
46.2455113318341, 14.3548432272466
46.2456843154199, 14.3548525942853
46.2457087182974, 14.3546022786842
46.2457234351541, 14.3545022039837
46.2458155547791, 14.3545303477911
