latitude, longitude
46.2985451140007, 14.8150914497318
46.298575984487, 14.8152790803014
46.2985269722628, 14.8152958655624
46.2985269722628, 14.8152958655624
46.298575984487, 14.8152790803014
46.2986050281067, 14.815455598624
46.2986410801941, 14.8156747305197
46.2986770215223, 14.8158656827422
46.2987641119921, 14.8162501285832
46.2988537256954, 14.8166376854812
46.2989177884571, 14.8170267577785
46.2989069461842, 14.8172200764678
46.2988741801806, 14.8175417178727
46.2988665619307, 14.8176162523025
46.2988589190927, 14.8180081634605
46.2988044863147, 14.8180083466654
46.2987562606275, 14.8180076026176
46.2987200127471, 14.8180139526757
46.298683102954, 14.8180565260674
46.298634438158, 14.8181180853338
46.2985991669438, 14.8181722036018
46.2985617748525, 14.8182500827917
46.2985333144253, 14.8183422109547
46.2984449342123, 14.8186604034622
46.2983470370729, 14.8189905639043
46.2982650686654, 14.8192117665743
46.2982139523715, 14.8193160412109
46.2981555396179, 14.8194148876557
46.2980904611137, 14.8195088235066
46.2980175442939, 14.8195960360001
46.2977727690752, 14.8198436098419
46.2976948283967, 14.8199400544579
46.2976234706898, 14.8200460814216
46.2975595039699, 14.8201601320549
46.2975026590101, 14.820283504193
46.2973775043494, 14.8206188113938
46.297272681852, 14.8208975859164
46.2971592210694, 14.821176260396
46.297054774943, 14.8214660619854
46.2969881974216, 14.821692786371
46.29687331712, 14.8221570786373
46.2968248726165, 14.8223024835894
46.2967676892055, 14.8224407804474
46.2966408933814, 14.8227094979703
46.2965129447528, 14.8229889893383
46.2963936596239, 14.8232848036914
46.296277881731, 14.8235824250816
46.296071121112, 14.8240954191773
46.2959594947451, 14.824400034884
46.2958148418537, 14.8248764757368
46.2957328547358, 14.8252085074948
46.2956921557956, 14.825361672486
46.2956455528934, 14.8255371813163
46.2956153786707, 14.8256313827671
46.2955426738573, 14.8258585048848
46.2954582785047, 14.826089557815
46.2953956206494, 14.8262396793418
46.2952550784559, 14.8265268518226
46.2951787224084, 14.8266624757897
46.295098038477, 14.8267927919045
46.2950103269148, 14.8269162528879
46.2948739114566, 14.8270794525205
46.2946751009888, 14.8272721904978
46.2944645460716, 14.8274336777643
46.2942009766806, 14.8275804124996
46.2937987039484, 14.8277505555623
46.2936856086145, 14.8278085447048
46.293360208674, 14.8280023252516
46.2932070518559, 14.8281021039309
46.2931589630372, 14.828133407523
46.2930047887317, 14.8282160567905
46.2928792622453, 14.8282643516011
46.2927701180381, 14.8283175215408
46.2925627033541, 14.8284740594496
46.2923706263921, 14.8286589749601
46.2921970457979, 14.8288784796994
46.2920303170618, 14.8291074389772
46.2917701380435, 14.8294749174842
46.2916888185808, 14.8296032785917
46.29154382888, 14.8298703199222
46.2913422895132, 14.8302845906973
46.2912070320558, 14.830562762786
46.29114336385, 14.8307030035543
46.2910886138384, 14.8308507439972
46.2910427779349, 14.831003650467
46.2910063101217, 14.8311623624652
46.2909228191266, 14.8316453034773
46.2908848968812, 14.8319762498712
46.2908777706946, 14.8321446068126
46.2908906318702, 14.83256378035
46.2909304499728, 14.8330816420717
46.2909710782278, 14.8336015727567
46.2910097237105, 14.8341209946025
46.2910530543282, 14.8347072431221
46.2910731935493, 14.8349422272509
46.2910951933279, 14.8350967379503
46.2911304116898, 14.8352462756412
46.2911798315726, 14.8353866856925
46.2913813672474, 14.8358168423044
46.2914320514564, 14.8359608809658
46.2914669101386, 14.836111200712
46.2914889924891, 14.8363234681725
46.2914816425046, 14.836404348689
46.2914712981591, 14.8365294967048
46.291453991202, 14.8366309165355
46.2914338424414, 14.8366961293549
46.2914023069382, 14.8367887641606
46.2912903693442, 14.8370263554328
46.2912331353415, 14.8371432077765
46.2911680865273, 14.8372677436606
46.2911030290265, 14.8374486020761
46.2910790434164, 14.8375984501032
46.2910474329723, 14.8377640247426
46.290913422839, 14.8383584646131
46.2908405117442, 14.8385838645372
46.2907210555233, 14.8389164764278
46.2906079310918, 14.8392092265273
46.2904984118012, 14.8395055935599
46.2903992910577, 14.8398413856875
46.2902708329974, 14.8403616897327
46.2902212536371, 14.8405483386973
46.2901984617653, 14.8406483436932
46.2901525830522, 14.8408496447172
46.2900788047914, 14.8412298748789
46.2900704749685, 14.8413063428568
46.2900130634269, 14.8412933306522
46.2900130634269, 14.8412933306522
46.2900704749685, 14.8413063428568
46.2900108572762, 14.8418536959951
46.2899528863513, 14.8421528885446
46.2899175495611, 14.8422962776686
46.2898302117048, 14.8425701167656
46.2897276526323, 14.8428318026952
46.2896147308135, 14.8430837839461
46.2893823700563, 14.8435602473073
46.2893385324202, 14.8436752359697
46.2893212593098, 14.8437408243029
46.2893080127544, 14.8437908291032
46.2892965954996, 14.8439266162403
46.2893036439466, 14.8440132913057
46.2893223032696, 14.8441034396333
46.2893723751223, 14.8442027066994
46.2894948892637, 14.8443780812184
46.289539640667, 14.8444685413225
46.2895740512191, 14.8445634467647
46.2895941918536, 14.8446191935089
46.2896519282381, 14.8448610757695
46.2897044762682, 14.8451900584671
46.2897304272715, 14.8454799227137
46.2897809643812, 14.8459181916652
46.2897863851563, 14.8460660013692
46.2897827309418, 14.8462882034665
46.289764973413, 14.8465924697901
46.2897651872637, 14.8467489896772
46.2897979178793, 14.8470650525584
46.2898407391857, 14.8473915998136
46.2898863646526, 14.8477303426615
46.289933709498, 14.8480767325679
46.289973624049, 14.8483849902054
46.2899793518917, 14.8484291014367
46.2900415256686, 14.8489653303581
46.2900695041735, 14.8492313123931
46.290097071087, 14.8495929477947
46.2901261278558, 14.8501275831794
46.2901518248706, 14.8505737152453
46.2901558781749, 14.8506446996139
46.2901591612714, 14.8508128900016
46.2901555646539, 14.8508824657301
46.290150653591, 14.8509782612684
46.2901029620198, 14.8513799499356
46.2900607463202, 14.8517053088825
46.2899870609641, 14.8521833806594
46.2899374224978, 14.8525447093851
46.2898888420703, 14.8528904625709
46.2898384169291, 14.8532020842693
46.2898290280805, 14.8532600726693
46.2898033961171, 14.8532514385594
46.2898033961171, 14.8532514385594
46.2898290280805, 14.8532600726693
46.2898036091399, 14.8534171005387
46.2897672684811, 14.8537673586686
46.2897569893867, 14.8538884760298
46.2897591997221, 14.8539968432224
46.2897713272278, 14.8543280184092
46.2897703554786, 14.8545498260839
46.2897318712062, 14.8547761423545
46.2896828178822, 14.8549699130555
46.2896622685938, 14.8550817127263
46.2896522177141, 14.8551714237265
46.2896533467779, 14.8552097049248
46.2896707558528, 14.8553136157453
46.2896911714765, 14.855377154928
46.2896995727157, 14.8554034814232
46.2897436640748, 14.8554777271355
46.2898159984717, 14.8555452804526
46.2898929932356, 14.8555990674307
46.2901494301991, 14.8557528230218
46.2902230160949, 14.8558145333237
46.2902788062078, 14.8558905683456
46.2902815162226, 14.8558978290835
46.2903151873828, 14.8559862532538
46.2903236074719, 14.8560970686336
46.2903060202915, 14.8562744054897
46.2902130005428, 14.8568450605181
46.2901144656533, 14.8574675149466
46.2900883104117, 14.8577716717526
46.2900885940842, 14.8579230006745
46.2900995030246, 14.8580133029805
46.2901062325418, 14.8580694826456
46.2901390736594, 14.8582128091601
46.2902011563483, 14.8584282198433
46.2902130061562, 14.8584785456826
46.290236976316, 14.8585799753998
46.2902626368969, 14.8587360401762
46.2902773221142, 14.8588960304527
46.290292674263, 14.8592272022007
46.2903084853897, 14.8595669408485
46.2903308736631, 14.8599866113072
46.2903433901445, 14.8604997555197
46.2903413559307, 14.8610346076498
46.2903424348277, 14.8613956693957
46.2903556128747, 14.8620140672028
46.2903672310477, 14.862536037395
46.2903683175847, 14.863055309604
46.2903693094856, 14.8635718594447
46.2903811045603, 14.864172607649
46.2903935278816, 14.8646987297697
46.2903892445557, 14.8648769376937
46.2903772237208, 14.8650552941202
46.2903571032658, 14.8652322433016
46.2902663144793, 14.8657497976616
46.2902038398399, 14.8660964844186
46.2901515406019, 14.8664517082539
46.2900828100021, 14.8669865933382
46.2900540452747, 14.8671603175773
46.289983465959, 14.8675046821483
46.2898808976922, 14.8679603511813
46.2898696201915, 14.8680103458163
46.2897847298622, 14.8684284640672
46.2897616607254, 14.8685397719651
46.2897298467602, 14.8685260527273
46.2897298467602, 14.8685260527273
46.2897616607254, 14.8685397719651
46.2897508226252, 14.8685920732044
46.2897144109609, 14.8687677636821
46.2896378815548, 14.8691062964967
46.2895619761077, 14.869440157182
46.2894718493986, 14.869770027327
46.2894182361616, 14.8699314786549
46.2893573259326, 14.8700884051835
46.2892891229626, 14.8702392487217
46.2891363201689, 14.8705229348823
46.2889884686681, 14.8708093324988
46.288923055673, 14.8709622443991
46.288868091208, 14.8711248669593
46.2888223995742, 14.8712934317266
46.2887192375554, 14.8717157313037
46.288633434092, 14.8720550569954
46.2885274670376, 14.8723854769032
46.2884056445978, 14.8727017817972
46.2882785921691, 14.8730068091127
46.2880475832777, 14.8735162282378
46.2879073557805, 14.8737890949504
46.2877531451645, 14.8740286418496
46.2876697678437, 14.8741300655231
46.2875394486345, 14.8742539212921
46.2871469672793, 14.8745529412174
46.2870488134979, 14.8746375264191
46.2869565199664, 14.8747332615546
46.2869053981482, 14.8747974888045
46.2868307368575, 14.8748912321987
46.2867512448205, 14.8750096446654
46.2865270980106, 14.8753876884611
46.2863204176287, 14.8757771083877
46.2862191607975, 14.8759838173971
46.2860886628509, 14.8762742980468
46.2860289085793, 14.8764252353854
46.2859247085978, 14.8767377156411
46.2858373406153, 14.8770606679576
46.2857553696949, 14.8773815332401
46.2857101024677, 14.8775354176139
46.2856590707552, 14.8776833480933
46.285600922091, 14.8778228588011
46.2855353871826, 14.8779547321076
46.2854632771814, 14.8780805154568
46.285308434267, 14.8783261408818
46.285149624726, 14.8785650277724
46.284986927622, 14.8787854888916
46.2848989455399, 14.8788795142395
46.2848585828594, 14.8789112692296
46.2848033877581, 14.8789546084146
46.2847014218161, 14.8790118088417
46.2844413375745, 14.8791163427924
46.2841457338238, 14.8792388665932
46.2840631086864, 14.8792931645535
46.283993459043, 14.879365603845
46.2839405651781, 14.8794577299814
46.2838998350543, 14.8795659232863
46.283858732399, 14.8797463949945
46.2837780908878, 14.880223612107
46.28375487617, 14.880305290163
46.2837284937133, 14.8803698446067
46.2837087280027, 14.8803961025713
46.283658656732, 14.8804361836797
46.2835352655488, 14.8804823969403
46.2831609077547, 14.8805792626346
46.283060008644, 14.8806252952225
46.2830264853121, 14.8806588480255
46.2830059933663, 14.8806792674072
46.28299917064, 14.8806898563147
46.2829650809923, 14.8806441739784
46.2829650809923, 14.8806441739784
46.28299917064, 14.8806898563147
46.2829567707915, 14.8807556809517
46.282911884623, 14.8808489568716
46.2828716942183, 14.8809583086426
46.2828235772735, 14.8811443761698
46.2827955645162, 14.881283288169
46.2827163206652, 14.881727270085
46.2826304460683, 14.8821979982499
46.2825791394104, 14.8825175993427
46.2825379140541, 14.8828423688457
46.282492718007, 14.8831566353614
46.2824148278993, 14.8836113801119
46.2823613321396, 14.8839060706343
46.2823457393846, 14.8840524791349
46.2823434566765, 14.8841069864995
46.2823393267862, 14.8842023748666
46.2823409557517, 14.8846456584909
46.2823355253709, 14.884788671607
46.2823211833635, 14.8849258688877
46.2822938749103, 14.8850562134762
46.2822220534623, 14.8852950068247
46.2821967098755, 14.885410294176
46.2821919903361, 14.8854576687264
46.2821852223773, 14.8855258108287
46.2821887768423, 14.8857457607458
46.2822173786045, 14.8860003002258
46.2822633792614, 14.8862897128122
46.2822921390014, 14.8864357697819
46.2823290828227, 14.8865784355099
46.2823760971477, 14.8867151105595
46.2824369533977, 14.886838650764
46.282506526997, 14.8869528291691
46.2825834680752, 14.8870569999574
46.282666518267, 14.8871519451474
46.2828362015663, 14.887327164954
46.2829238227259, 14.8874048419287
46.2830161079517, 14.88746862399
46.2831110777676, 14.8875181255518
46.2833925114588, 14.8876082445205
46.2835075441703, 14.8876588728755
46.2835730991349, 14.8877138877719
46.2836282369492, 14.8877886499651
46.2836737631189, 14.8878787444506
46.2836932516581, 14.8879377421269
46.2836675134106, 14.8879554300798
46.2836675134106, 14.8879554300798
46.2836932516581, 14.8879377421269
46.2837076054456, 14.8879811926672
46.2837239173624, 14.8880978221779
46.2837249415875, 14.8882199345904
46.2836995910191, 14.888602812869
46.2836914449671, 14.8889146678904
46.2836993993895, 14.8891320170012
46.2837189942323, 14.88929418964
46.2837446769891, 14.8894257217774
46.2838645455181, 14.8899982832565
46.283954101859, 14.8903966258792
46.2839628114311, 14.8904716161471
46.2839737006554, 14.8905663266609
46.2839763606427, 14.8907094584075
46.2839693049217, 14.8908541703326
46.2839293980748, 14.8913562036487
46.2839121043341, 14.8916130560859
46.2838943582053, 14.8919611370638
46.2838772218068, 14.8922894951154
46.2838498851177, 14.8927709973468
46.2838342515249, 14.8930718373569
46.2838260388576, 14.8934226246449
46.2838341853753, 14.8935678220077
46.2838571076916, 14.8937333633929
46.2839090142324, 14.8939163677901
46.2839654571508, 14.8940430417387
46.2840291827736, 14.8941646410623
46.2843029740439, 14.8946471109749
46.2843690441958, 14.8947754547427
46.2844274746401, 14.8949114715319
46.2844772742715, 14.8950552931541
46.2845190724302, 14.8952052256802
46.2845551167961, 14.8953595846832
46.2846162329793, 14.8956746850219
46.2846663775738, 14.8959951237779
46.284685333666, 14.8961582114597
46.2847157771468, 14.8964829735172
46.2847433400103, 14.8968077446629
46.2847852485566, 14.8973711358555
46.2847942168424, 14.8976096804589
46.2847959699294, 14.8976563476899
46.2847722952068, 14.8976581993241
46.2847722952068, 14.8976581993241
46.2847959699294, 14.8976563476899
46.284797054002, 14.8976851666284
46.2847978235903, 14.8978371273676
46.2847913915701, 14.8979849506074
46.284777126829, 14.8981278580955
46.2847405615079, 14.8983821533891
46.2847323024736, 14.8985006518594
46.2847377353936, 14.8986375542313
46.2847594381254, 14.8987575530985
46.2848064722682, 14.8989326576957
46.2848355050013, 14.899099620812
46.2848408213335, 14.8992074498965
46.2848305059519, 14.8993416551737
46.28479814271, 14.8994683740341
46.2847492998695, 14.8995826691874
46.2846085673691, 14.8998627211662
46.284565550083, 14.8999484537534
46.284333886209, 14.9004658997007
46.2841733101997, 14.9007936101445
46.2840375914787, 14.9010493820011
46.2837547123104, 14.9015457592826
46.283623046264, 14.9018059324173
46.2834824651511, 14.902062097029
46.2833312622728, 14.9023111433866
46.2831712349964, 14.902552420227
46.2830076938679, 14.9027887660282
46.2828442444601, 14.9030275782644
46.2825940788806, 14.9033868405633
46.2824252313138, 14.9036289031582
46.2822585428781, 14.9038701818042
46.2820121474742, 14.9042246283692
46.281853117171, 14.9044792559728
46.2817888081618, 14.9046075799845
46.2817342238793, 14.9047456187694
46.2816911641318, 14.9048911625747
46.281661237714, 14.9050382430633
46.2816466075512, 14.9051841232093
46.281647269237, 14.905324920628
46.281666161283, 14.9054303866762
46.2816999158492, 14.9055539932066
46.2817343530149, 14.9056338652713
46.2817875131599, 14.9057240909989
46.2818936607948, 14.9058081191374
46.2822431506035, 14.9060678145357
46.2823982980932, 14.9062175523505
46.2826968533737, 14.9065723324532
46.2829231614919, 14.9068214839334
46.283080398265, 14.9069957454503
46.2834419069929, 14.9073222648967
46.283760364185, 14.9075954001711
46.2839765387872, 14.9077790383801
46.284077383669, 14.9078712610337
46.2842710751996, 14.908067271042
46.2844796364637, 14.9082936231144
46.2845409867893, 14.9083900682831
46.2845722477064, 14.9084362886768
46.2845550805753, 14.9084604444729
46.2845550805753, 14.9084604444729
46.2845722477064, 14.9084362886768
46.2847046646174, 14.9086320725865
46.2848678958266, 14.9088778430262
46.2850793786746, 14.9091579221721
46.2853347680687, 14.9094393569308
46.285617900023, 14.9097599387928
46.2857028326415, 14.9098699739135
46.2857815632255, 14.909987549432
46.2858537320584, 14.9101126588194
46.2859195181645, 14.9102446593752
46.2859800006299, 14.9103822494435
46.2860347316545, 14.9105285442532
46.2861204508124, 14.9108338939245
46.2861320045721, 14.9108807259833
46.2862164022678, 14.9112218942076
46.2863220905674, 14.9116370033508
46.2864631060532, 14.912239843473
46.2864820331217, 14.9123955447441
46.2864838931219, 14.9125859244374
46.2864499450701, 14.9130060683109
46.2864398668217, 14.9132335865921
46.2864502553451, 14.9134016278506
46.2864760817246, 14.9135226680158
46.2865258480861, 14.9136510668105
46.286606564847, 14.9137820105642
46.2866614035747, 14.9138436958604
46.2867299963627, 14.9138880983574
46.2869545326599, 14.9139618383366
46.2872219088655, 14.9140529019439
46.2873196541076, 14.914099721507
46.2877037207064, 14.9144204386332
46.288060353384, 14.9147510629608
46.2882086409233, 14.9148850183854
46.2884201254431, 14.915071438055
46.2886324198885, 14.91525603835
46.2888526336343, 14.9154433531884
46.2891008527155, 14.9156637164593
46.2891690114488, 14.9157296683751
46.2893407460143, 14.9159384775263
46.2896021250196, 14.9163097667574
46.2897405430338, 14.9164842392452
46.289942422149, 14.916700662522
46.2901497820014, 14.9169070858495
46.2903569622327, 14.9171146794389
46.2906620269376, 14.9174372431179
46.2908610291373, 14.9176591296254
46.2910617403772, 14.9178810150949
46.2912644319894, 14.9181044565256
46.2913704139761, 14.9182198075522
46.2914669407369, 14.9183247850794
46.2916630656561, 14.9185508358174
46.2918584700074, 14.9187766294382
46.2920549493533, 14.9189974940991
46.2922499907477, 14.9192200443255
46.2924408900817, 14.9194388411402
46.2924613996548, 14.9194623340968
46.2924416251584, 14.9194982597411
46.2924416251584, 14.9194982597411
46.2924613996548, 14.9194623340968
46.2925427327711, 14.9195554987061
46.2927336257938, 14.9197665106667
46.292844190571, 14.9198769257238
46.2929475427774, 14.9199668454878
46.2933149182969, 14.9202463873659
46.2934175509765, 14.9203342301597
46.2935166788672, 14.9204325973448
46.2936119480307, 14.9205426468929
46.2937907190402, 14.9207902889819
46.293955290235, 14.9210600135535
46.2941137497633, 14.9213402669379
46.2942577356222, 14.9216370228695
46.2943220838765, 14.9217907351629
46.29443459275, 14.9221075311404
46.2945304549104, 14.9224231834906
46.2946011780102, 14.9226877370313
46.2946341042511, 14.9228111230244
46.2947282569837, 14.9231296361658
46.2947853153078, 14.9232829731079
46.2948516380544, 14.9234292882255
46.2949256879511, 14.9235666357225
46.295008550503, 14.9236947557921
46.2950988730375, 14.9238126118001
46.2951959355945, 14.9239185165534
46.2952249242667, 14.9239448234096
46.2953044188334, 14.924016876785
46.2954030801347, 14.9240930565124
46.2954956116845, 14.9241530205009
46.2956225168489, 14.9242187765623
46.2957345573105, 14.9242566471091
46.295746584079, 14.9242588547669
46.2957396625719, 14.9243372969263
46.2957396625719, 14.9243372969263
46.295746584079, 14.9242588547669
46.2958502749151, 14.9242778986634
46.2960008035738, 14.9242878072166
46.2961478135973, 14.9242829266469
46.2962695304611, 14.9242625013092
46.2966337520538, 14.9241576202478
46.2968769050063, 14.9240998988728
46.2969979061543, 14.9240824622427
46.2971180135356, 14.9240789173328
46.2972358885758, 14.9240975673651
46.2973500035849, 14.9241424448617
46.2974601731172, 14.924207448297
46.2975680106781, 14.9242832284305
46.2978333869628, 14.9244887174675
46.2980500607207, 14.9246533922815
46.2983822205826, 14.9248957826173
46.2986033897324, 14.9250566894375
46.2989227654463, 14.9252888474894
46.2990263752914, 14.9253667150774
46.2991263841681, 14.9254418618047
46.2993166111861, 14.9256157948978
46.2995373872892, 14.9258623792236
46.2997958394701, 14.9262113343603
46.2999626374378, 14.9264676009015
46.3000419915654, 14.9266015835265
46.300255415719, 14.9270257670757
46.3003829259518, 14.9273263579352
46.3004977537176, 14.9276389130519
46.3006099190534, 14.9280061227994
46.3006997586069, 14.9283550637563
46.3007327031563, 14.9285168902868
46.3007877109222, 14.9288482257123
46.3008291208125, 14.9291630890488
46.3008520861182, 14.9293373943303
46.3008782778582, 14.9294936515165
46.3009175090445, 14.9296392476456
46.3009476114699, 14.9297209908054
46.3009684309061, 14.9297774282918
46.301028705894, 14.9299092369263
46.3010991442059, 14.9300358387971
46.3011766869292, 14.9301577593438
46.3013033856174, 14.9303294626508
46.301581074291, 14.9306724530524
46.3017448058778, 14.9309325105674
46.3019672055895, 14.9313480127255
46.302098382059, 14.9316336916792
46.3021515612608, 14.9317878418928
46.3021943066326, 14.9319447322659
46.3023012626848, 14.9324981254779
46.3023437328537, 14.9326502109388
46.3025183559122, 14.9330700686402
46.3025687378609, 14.9332176042748
46.3026516986376, 14.9335254212795
46.3027645390106, 14.9339989755524
46.3028062896877, 14.9341523653652
46.3028363711841, 14.9342404580313
46.30279770037, 14.9342679509275
46.30279770037, 14.9342679509275
46.3028363711841, 14.9342404580313
46.3028567604545, 14.9343001649167
46.3028608413907, 14.934308857255
46.302921262483, 14.9344375565942
46.3029576476811, 14.9344994337306
46.3030401305256, 14.9346147401848
46.3032232556612, 14.9348227357444
46.3035094475224, 14.9351149889695
46.3036085588887, 14.9352044410808
46.3037125199837, 14.9352796071146
46.303800540176, 14.9353271425318
46.303833750129, 14.9353450158425
46.3039438101739, 14.935388110211
46.3042784601499, 14.9354679270232
46.3045110702619, 14.9355260603156
46.3047797723499, 14.9356080371523
46.3048584280187, 14.9356436414265
46.3049683231331, 14.9357090685628
46.3050716570078, 14.9357921546897
46.3051749094873, 14.9358873200551
46.3053139255695, 14.9360591640274
46.3055669773376, 14.9364580592434
46.3058051903464, 14.9368681381632
46.3058906472701, 14.9369999359679
46.3062151477962, 14.9374258872079
46.3064882514395, 14.9378101012911
46.306673641785, 14.9380595375596
46.3068593039514, 14.9383089696451
46.307035609796, 14.9385621845819
46.307207158965, 14.9388369527139
46.3072861346185, 14.9389634411696
46.3074527344464, 14.9392380899682
46.3077347995026, 14.9397317557004
46.3078969851188, 14.9400023902933
46.3080543951147, 14.9402586204146
46.3081225613322, 14.9403646120904
46.3081809112187, 14.9404538676162
46.3083053546476, 14.9406432756191
46.3083325475649, 14.9406827124349
46.3084250141453, 14.9408042581136
46.3085093815029, 14.9409230882288
46.3086403747396, 14.9410808102688
46.3087533596123, 14.9412127204662
46.3088718329125, 14.9413444943056
46.3090082111269, 14.94147897541
46.3090750925926, 14.9415404401229
46.3091526863778, 14.9416126691943
46.3092969811874, 14.941741950073
46.3093886974683, 14.9418118271464
46.3094849174374, 14.9418883201863
46.3095287529612, 14.9419251439919
46.3096614257406, 14.9420292512504
46.3098102978613, 14.9421423003333
46.3102008268146, 14.942414387876
46.3104276294607, 14.9425570850641
46.3106619703795, 14.9426640707592
46.3110233591168, 14.9427867577598
46.3113860981619, 14.9429117818497
46.3115056055368, 14.9429615087568
46.3117369859439, 14.9430848610569
46.3119565951364, 14.9432371806483
46.3122262561976, 14.9434447575006
46.3124499162884, 14.9435988934407
46.3126776165577, 14.9437441973289
46.3129043279684, 14.9438848310367
46.3131172682026, 14.9440218408063
46.3133224657368, 14.9441456183131
46.313353515444, 14.9441642821659
46.3134125503286, 14.9441913560794
46.313585515495, 14.9442703763038
46.3139412374168, 14.9444006151081
46.3142929980581, 14.9445251490714
46.314623343204, 14.9446464612568
46.3149245322386, 14.9447559902854
46.3150648284766, 14.9448184293069
46.3151125243422, 14.9448396735829
46.3151832669563, 14.9448867301666
46.3152766929341, 14.9449610348393
46.3154225395371, 14.9451425322505
46.315624662712, 14.9454210992993
46.3157889751869, 14.9456511445927
46.3160382758709, 14.9459936800687
46.3160868030855, 14.9460594623193
46.3162062767894, 14.9462213886364
46.3163645632829, 14.9464619625871
46.3164601076145, 14.9466349518807
46.3164705533278, 14.9466538984697
46.3165352190568, 14.9467895236493
46.3166654732628, 14.9471082981966
46.3167623074523, 14.947345305916
46.3169208457843, 14.9477370273494
46.3169761540074, 14.9478738356634
46.3170344249903, 14.9479941446313
46.3170644980683, 14.9480456675406
46.3170999757712, 14.9481063991595
46.3171188857953, 14.9481393617708
46.3171614676021, 14.9481930772186
46.3173194503957, 14.9483686063853
46.3174051387901, 14.9484438350069
46.317493791827, 14.9485107495208
46.3175509425713, 14.9485469209126
46.3177430865308, 14.9486686609408
46.3178265208362, 14.948734153205
46.3179399345532, 14.9488409095778
46.3179757625632, 14.9488826861065
46.318011050997, 14.9489238141208
46.3180465625699, 14.9489728324043
46.3180783927947, 14.9490164622572
46.3181948411678, 14.9492036163378
46.3181745029657, 14.9492299759231
46.3181745029657, 14.9492299759231
46.3181948411678, 14.9492036163378
46.3183420263436, 14.94944017184
46.3185707781173, 14.9497303000312
46.3186525142295, 14.9498178717245
46.318773216022, 14.9499313767465
46.3188579973229, 14.9499936245199
46.3189626578585, 14.950046114314
46.3190372565173, 14.9500729223771
46.319129755806, 14.9500933505675
46.3193171678863, 14.9500986239872
46.3197322813684, 14.9500713445447
46.3201534168549, 14.9500278275998
46.3204563335437, 14.9499983179696
46.3207410787724, 14.949970256158
46.3210388750881, 14.9499546434345
46.3213568199646, 14.9499286240865
46.3216736887085, 14.9499089692926
46.3217642940979, 14.9499153748591
46.3218059549628, 14.94992819072
46.3218505015975, 14.9499517824742
46.3219058442319, 14.9499752338712
46.3219861129915, 14.9500073625532
46.3220597136073, 14.9500158621297
46.3221413127959, 14.9500073422184
46.322232175169, 14.9499888145532
46.322298645859, 14.9499500519452
46.3224035235503, 14.949889307843
46.322500221149, 14.9498437626953
46.3226065479062, 14.9498030129204
46.322646916735, 14.9501316535959
